4.419047619047619335e+00, 4.664589476190475814e+00, -5.482136666666665749e-03, 9.530355714285714264e-01, -9.101934761904761917e-02, 1.356818571428571596e-01, -5.625381904761904417e-02, 4.259606190476190601e-01, -9.844276666666668119e-02, -3.391070952380952075e-02, 3.018135714285714033e-01, -2.408275714285714186e-01, 1.061512380952381041e-01, -3.290609047619048044e-01, -2.693757619047618679e-01, -1.421960476190476386e-01, 3.704930476190476107e-01, 2.636503809523809694e-01, 2.130398095238095202e-02, 6.804172857142858077e-02, 1.623225238095247136e-03, -1.164614285714286228e-03, -1.845283333333333498e-01, 9.487289999999999612e-02, 3.303853333333333503e-02, -1.949352380952381059e-01, 1.456376666666666653e-01, -6.626068571428570531e-01, 3.530793333333333561e-01, 1.132569047619047670e-01, 1.426630000000000120e-01, -1.590763333333333474e-01, 3.774600476190476117e-02, 1.530110000000000151e-02, 3.478197142857143015e-02, 1.273663333333333147e+00, 6.796360476190475841e-02, 7.335592380952382641e-02, -8.384369523809531710e-02, 1.003307380952380701e+00, 8.896610952380952231e-01, 5.503639047619038327e-02, -5.924755714285713237e-01, 9.177887142857142910e-01, 2.171046666666666791e+00, 1.809791428571428940e+00, 1.573249047619047936e+00, -1.720371904761904602e+00, 1.157233809523809498e+00, -1.346379047619047364e+00, -8.627452380952378430e-01, 3.602071428571431144e-01, 2.405675714285657879e-02, 5.193154761904765770e-01, 1.694963333333333599e+00, -1.045387142857141516e-01, -1.434799999999999853e+00, -1.006975238095238145e+00, 6.485360000000000014e-01, 7.289489047619047701e-01, -4.887487142857142586e-01, 5.720979523809526235e-01, -2.459802380952381129e-01, 7.733465238095237337e-01, -4.169477142857143659e-01, 1.398488095238094586e-01, 8.232284285714282224e-02, 2.515145238095238267e-01, -5.132201428571427915e-01
4.429206349206348925e+00, 4.677505063492063186e+00, -4.849672539682538426e-03, 9.539406984126984623e-01, -9.265733333333334154e-02, 1.440678412698412902e-01, -4.769152380952379477e-02, 4.253817619047619014e-01, -1.033163809523809651e-01, -2.522308571428569582e-02, 3.264801746031746887e-01, -2.198409206349205836e-01, 1.241736666666667099e-01, -3.438468571428571208e-01, -2.573023809523808936e-01, -1.532969523809524226e-01, 3.649328253968253666e-01, 2.697255873015873551e-01, 1.567418888888886044e-02, 7.862007619047622908e-02, 2.213506507936513837e-02, -1.003770952380949461e-03, -1.970221587301587418e-01, 8.442508571428569697e-02, 3.868344126984128023e-02, -1.874202698412698320e-01, 1.408010476190476312e-01, -6.550148730158729116e-01, 3.505374126984127092e-01, 1.209206031746031806e-01, 1.372818095238095004e-01, -1.586605079365079329e-01, 3.827815555555555416e-02, 1.798578571428571804e-02, 2.979654444444443384e-02, 1.268635873015872884e+00, 5.641280317460314192e-02, 1.064957777777778558e-01, -2.400869841269845095e-01, 6.084323809523798365e-01, 7.393596507936500695e-01, -1.956332380952388317e-01, -3.729417619047614152e-01, 7.760011111111106974e-01, 2.701493809523810796e+00, 2.367030317460319111e+00, 1.990707301587302691e+00, -1.089447301587299410e+00, 1.199607619047618812e+00, -7.856371428571411464e-01, -1.956836666666648961e-01, 8.742278888888903587e-01, -1.170550317460320455e+00, 1.668343968253971576e+00, 2.472516825396827933e+00, 1.271279841269845889e-01, -9.742092698412684326e-01, -9.959524603174599866e-01, 4.495811904761899402e-01, 7.434041746031745390e-01, -4.622817142857141848e-01, 9.588317619047629359e-01, -2.492874126984126470e-01, 7.247903650793648955e-01, -6.567550793650800411e-01, -7.963819682539746703e-02, 2.465039206349194448e-02, 2.656339206349205839e-01, -4.658186825396824493e-01
4.439365079365079403e+00, 4.690389650793650667e+00, -4.341706825396828007e-03, 9.551666349206349160e-01, -9.623019206349202326e-02, 1.471753968253968203e-01, -4.273799365079366391e-02, 4.218079365079365761e-01, -1.060654126984126866e-01, -1.721352539682546173e-02, 3.569072857142854827e-01, -1.921009047619049726e-01, 1.466120158730156997e-01, -3.501078888888888296e-01, -2.444301111111112090e-01, -1.571907460317460425e-01, 3.651941269841269544e-01, 2.800899999999999501e-01, 2.472047142857196345e-03, 9.897975714285700555e-02, 5.522838888888858405e-02, 1.462349841269814819e-03, -2.032211904761904442e-01, 7.607620317460321580e-02, 4.195596507936506792e-02, -1.800412698412698909e-01, 1.362798412698413009e-01, -6.426356825396827288e-01, 3.482334603174603305e-01, 1.277476984126983683e-01, 1.290875238095238742e-01, -1.614466666666666272e-01, 3.821956666666666974e-02, 2.038768730158728795e-02, 2.536187777777780886e-02, 1.271801111111110938e+00, 4.306180476190486078e-02, 1.284649206349206263e-01, -5.009609841269815345e-01, -4.512984285713731586e-02, 1.374078412698474527e-01, -4.870721111111095403e-01, -1.591841746031763261e-01, 9.439651111111069248e-01, 3.286193968253964037e+00, 3.097187777777772766e+00, 2.409657619047616439e+00, -1.700065714285771967e-01, 1.436068730158726270e+00, 5.462273650793000174e-02, 2.428594920635232871e-02, 9.398416031746075205e-01, -7.442756984127157915e-01, 1.878581904761912336e+00, 4.351798730158709994e+00, 3.780221269841247955e-01, -1.864652539682606636e-01, -5.536730317460367701e-01, 1.882147619047638554e-01, 6.940712063492070483e-01, -4.249417936507939864e-01, 1.483932222222218433e+00, -1.847392698412707035e-01, 6.062100952380963248e-01, -9.636137619047595582e-01, -5.291295555555511898e-01, -4.230705714285655505e-02, 1.857801904761914868e-01, -4.055601904761909071e-01
4.449523809523808993e+00, 4.703422952380952538e+00, -3.983831904761904463e-03, 9.564156190476190700e-01, -1.035939523809523977e-01, 1.420999523809523546e-01, -4.682828571428573200e-02, 4.160046190476190398e-01, -1.062081904761904699e-01, -3.069413333333301935e-03, 3.930789523809524177e-01, -1.568257142857142350e-01, 1.727843809523809948e-01, -3.479662857142857280e-01, -2.259629999999999694e-01, -1.515925238095237881e-01, 3.607869523809523749e-01, 2.839902380952381011e-01, 1.536700952380958864e-02, 1.089634761904761939e-01, 1.194771904761906117e-01, 7.130660952380964493e-03, -1.995406666666666440e-01, 7.504539047619047942e-02, 4.238749047619047583e-02, -1.736505238095238102e-01, 1.322185714285714075e-01, -6.247830476190475713e-01, 3.471773809523809318e-01, 1.329657619047619199e-01, 1.175561904761904530e-01, -1.706262857142857303e-01, 3.729494761904762062e-02, 2.128256666666666561e-02, 2.158869999999999539e-02, 1.298272857142857228e+00, 2.674388095238092525e-02, 1.104548571428570769e-01, -9.858883809523818487e-01, -1.014407142857144617e+00, -1.034087142857145203e+00, -6.231232857142857684e-01, 1.603334285714292373e-01, 1.990856190476192777e+00, 3.819843809523810307e+00, 3.854050000000001308e+00, 2.727224285714286101e+00, 5.544820000000010296e-01, 2.314481428571430577e+00, 1.075027619047620675e+00, -1.118379047619050493e+00, -4.150544761904794711e-01, 4.029760952380962991e+00, -1.972938095238139233e-01, 8.886569047619056860e+00, 7.658073333333340615e-01, 9.808509047619069499e-01, 4.413862857142876739e-01, -1.081846190476195430e-01, 5.458291428571425685e-01, -3.721432857142856210e-01, 2.032279523809524591e+00, -3.805158571428198053e-03, 4.070614285714281855e-01, -1.314166190476190987e+00, -1.336752380952382468e+00, -1.451473333333335169e-01, -3.591591428571476452e-02, -3.357958095238093854e-01
4.459682539682539471e+00, 4.716101798941799039e+00, -3.030091693121691934e-03, 9.578555555555555712e-01, -1.108596772486772630e-01, 1.379304285714285649e-01, -5.331632222222222606e-02, 4.060521534391534071e-01, -1.117775291005290994e-01, 1.142158042328044083e-02, 4.331938095238095920e-01, -1.113893915343914798e-01, 1.921463862433862302e-01, -3.224181746031745677e-01, -2.127637037037037049e-01, -1.497045449735449618e-01, 3.408051322751322609e-01, 2.981436084656085006e-01, -1.098047407407426587e-03, 1.029080211640211601e-01, 1.459299365079365363e-01, 1.310694179894180376e-02, -1.953765238095238055e-01, 7.516370582010581392e-02, 3.900194550264549781e-02, -1.675734285714285676e-01, 1.284911851851851805e-01, -5.984944814814814329e-01, 3.480254074074073944e-01, 1.370233121693121836e-01, 1.027772857142856960e-01, -1.886391375661375935e-01, 3.538127248677248177e-02, 2.083754761904761665e-02, 1.855555925925925567e-02, 1.236557407407407272e+00, 1.211484391534392024e-01, 1.440013227513227689e-01, -6.810170105820104736e-01, -5.432942592592596709e-01, -8.119651164021166601e-01, -1.176016243386243776e+00, -7.360770264550265951e-01, 1.648689576719576833e+00, 4.019722380952380547e+00, 5.256867830687832921e+00, 9.081217248677223575e-01, 4.426149470899474636e+00, 1.166134338624338351e+00, 1.251649100529100556e-01, -2.964706984126986633e+00, 1.470198941798941838e+00, -1.806886190476190146e+00, -7.245212539682541752e-01, 3.440067513227516027e+00, 5.490404074074072271e-01, 6.554900317460324866e-01, 1.466535714285716330e-01, -4.919881587301590531e-01, 5.389037936507935500e-01, -3.695971322751323007e-01, 2.987362169312170135e+00, 1.882359470899473142e-01, 3.097816825396823570e-01, -1.623404814814815245e+00, -2.204370634920636007e+00, -1.890117830687829958e-01, -1.862328042328045830e-01, -2.706486296296296001e-01
4.469841269841269948e+00, 4.728521798941798693e+00, -1.576917089947089002e-03, 9.593673280423280492e-01, -1.162951322751322736e-01, 1.298517037037036914e-01, -6.202164920634920670e-02, 3.915293915343915354e-01, -1.195106137566137594e-01, 2.713796931216931954e-02, 4.730830000000000313e-01, -4.903406243386240065e-02, 1.865374814814814708e-01, -2.564809841269841129e-01, -2.029621851851851899e-01, -1.481286455026455118e-01, 2.993538994708994649e-01, 3.131807301587301584e-01, -1.851243280423281456e-02, 9.470159047619047810e-02, 1.927951111111111393e-01, 1.719889999999999960e-02, -1.847134708994708774e-01, 7.710554867724868366e-02, 3.268524021164020965e-02, -1.628554920634920633e-01, 1.244112910052909970e-01, -5.639043492063491314e-01, 3.508815820105820049e-01, 1.391612275132275145e-01, 8.464334179894178467e-02, -2.146993068783068781e-01, 3.409297883597883772e-02, 1.700837142857142617e-02, 1.596663015873015651e-02, 1.206504179894179796e+00, 1.591798253968254029e-01, 1.530918042328042183e-01, -3.715136666666665199e-01, -1.069369576719576997e+00, -8.426255714285714182e-01, -1.684882116402116603e+00, -6.982336084656082242e-01, 1.352587989417989300e+00, 3.782801851851851804e+00, 6.929328359788359926e+00, -2.179871375661377453e+00, 8.350217301587303353e+00, 7.485322328042326445e-01, 2.264378888888890218e-01, -5.066892169312170680e+00, 1.523533862433862573e+00, -1.653672222222222210e+00, -8.577522857142857449e-01, 5.598098994708995413e+00, 2.529200052910051677e-01, 1.459267248677249107e+00, 1.860050846560846183e-01, -7.446179735449737214e-01, 3.978079947089946944e-01, -4.489957460317460791e-01, 3.819389788359788707e+00, 3.521086878306878831e-01, 1.216578941798941021e-01, -1.924744391534391585e+00, -2.866526613756614328e+00, -5.913243968253963784e-02, -5.566936349206350609e-01, -2.445184285714285810e-01
4.479999999999999538e+00, 4.740574999999999761e+00, -8.408829999968499107e-11, 9.608910000000000506e-01, -1.191370000000000068e-01, 1.162829999999999975e-01, -6.978610000000000368e-02, 3.727650000000000130e-01, -1.240099999999999952e-01, 3.937709999999999821e-02, 5.096789999999999932e-01, 2.526499999999999926e-02, 1.471280000000000088e-01, -1.618340000000000056e-01, -1.968669999999999864e-01, -1.440049999999999941e-01, 2.444969999999999921e-01, 3.300839999999999885e-01, -3.576540000000000274e-02, 8.639370000000000382e-02, 2.522530000000000050e-01, 1.941640000000000033e-02, -1.664529999999999899e-01, 7.827679999999999361e-02, 2.389159999999999895e-02, -1.590330000000000077e-01, 1.190559999999999952e-01, -5.213980000000000281e-01, 3.544289999999999941e-01, 1.400000000000000133e-01, 6.453459999999999752e-02, -2.452390000000000125e-01, 3.369339999999999835e-02, 1.050940000000000034e-02, 1.349520000000000060e-02, 1.164649999999999963e+00, 1.410730000000000040e-01, 1.426330000000000098e-01, -2.349700000000000122e-01, -1.589080000000000048e+00, -6.612670000000000492e-01, -1.939670000000000005e+00, -1.072219999999999979e-01, 1.117839999999999945e+00, 3.404150000000000009e+00, 7.484409999999999563e+00, -5.611519999999999619e+00, 9.906069999999999709e+00, 4.939209999999999989e-01, 6.375579999999999581e-01, -5.385040000000000049e+00, 1.848039999999999905e+00, -1.790159999999999973e+00, -7.393720000000000292e-01, 5.727319999999999744e+00, 2.510649999999999826e-01, 2.085949999999999971e+00, 1.811640000000000125e-02, -9.859620000000000051e-01, 3.794049999999999923e-01, -6.206810000000000382e-01, 4.518189999999999706e+00, 3.089549999999999796e-01, 6.916229999999999600e-02, -1.987999999999999989e+00, -3.066629999999999967e+00, -4.828770000000000284e-02, -6.681719999999999882e-01, -2.461800000000000099e-01
4.479999999999999538e+00, 4.740574999999999761e+00, -8.408829999968499107e-11, 9.608910000000000506e-01, -1.191370000000000068e-01, 1.162829999999999975e-01, -6.978610000000000368e-02, 3.727650000000000130e-01, -1.240099999999999952e-01, 3.937709999999999821e-02, 5.096789999999999932e-01, 2.526499999999999926e-02, 1.471280000000000088e-01, -1.618340000000000056e-01, -1.968669999999999864e-01, -1.440049999999999941e-01, 2.444969999999999921e-01, 3.300839999999999885e-01, -3.576540000000000274e-02, 8.639370000000000382e-02, 2.522530000000000050e-01, 1.941640000000000033e-02, -1.664529999999999899e-01, 7.827679999999999361e-02, 2.389159999999999895e-02, -1.590330000000000077e-01, 1.190559999999999952e-01, -5.213980000000000281e-01, 3.544289999999999941e-01, 1.400000000000000133e-01, 6.453459999999999752e-02, -2.452390000000000125e-01, 3.369339999999999835e-02, 1.050940000000000034e-02, 1.349520000000000060e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
4.490158730158730016e+00, 4.752179528792503937e+00, 1.212295860280113158e-03, 9.622445107789123764e-01, -1.217258626463604276e-01, 9.827223116585372120e-02, -7.562066956170825083e-02, 3.525230114222549505e-01, -1.216498104595805374e-01, 5.021434445965072130e-02, 5.436476071457814196e-01, 1.058482755494730421e-01, 7.649098868711326493e-02, -7.051346860195810418e-02, -1.919339693710448991e-01, -1.351657923173199549e-01, 1.942338548619153005e-01, 3.502004528254435978e-01, -5.490293421295808912e-02, 8.001140830379806224e-02, 3.049613380940683904e-01, 2.306963131206793763e-02, -1.435297095015849733e-01, 7.771293870875296828e-02, 1.352838357663379773e-02, -1.551113337251874280e-01, 1.120255085389105232e-01, -4.753308798353043096e-01, 3.566078036284521247e-01, 1.408932304160671889e-01, 4.489042582961949579e-02, -2.758220157911359105e-01, 3.270498456796622211e-02, 4.085306557883285929e-03, 1.085580307400779015e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
4.500317460317460494e+00, 4.763357561684270713e+00, 2.074133054487690107e-03, 9.634921801417692944e-01, -1.251482259185177359e-01, 7.914065522569627142e-02, -8.161425825876407469e-02, 3.294210261781941873e-01, -1.156580992911534489e-01, 6.074238076873588604e-02, 5.837975756687838746e-01, 1.799157266671345401e-01, 1.593853800224583972e-03, -4.715147452831290956e-03, -1.852131547823747670e-01, -1.237911313997964585e-01, 1.562565977237370118e-01, 3.692751286041805470e-01, -7.429523815489350036e-02, 7.578304847644781739e-02, 3.453858190394310523e-01, 2.885508854031418324e-02, -1.203504205471920968e-01, 7.763981831069936834e-02, 3.557064117041559576e-03, -1.509142346445824789e-01, 1.039358626697547000e-01, -4.321842802517223969e-01, 3.564249883087108328e-01, 1.424282590155689088e-01, 2.739251998806891894e-02, -3.038321987519153611e-01, 3.076269142073434840e-02, -9.197004623878537750e-04, 7.990898000608251048e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
4.510476190476190084e+00, 4.774140131178720381e+00, 2.714588609809303298e-03, 9.647405448643716630e-01, -1.300477940835877422e-01, 6.302219470470575569e-02, -9.065020361090640744e-02, 3.009287820472330566e-01, -1.108613836895111782e-01, 7.297820214408533290e-02, 6.408536851247500499e-01, 2.243574221847913774e-01, -4.242225369688037290e-02, 2.536599745236340492e-02, -1.740707257606063929e-01, -1.132005015615678845e-01, 1.351962540267396540e-01, 3.823094103940765653e-01, -9.173107043899357549e-02, 7.346716725971154383e-02, 3.721226646664561044e-01, 3.678481587886444498e-02, -1.020800413727760841e-01, 8.097005537775905926e-02, -4.284220001403655879e-03, -1.460986976172930496e-01, 9.542113362810120125e-02, -3.971919066568410650e-01, 3.532720663929536653e-01, 1.450091428922342662e-01, 1.356416980734814239e-02, -3.272979636803874381e-01, 2.785891840193704602e-02, -3.353736088711092248e-03, 4.971989501351019303e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
4.520634920634920562e+00, 4.784624619507900967e+00, 3.224056270791161079e-03, 9.660190556432841635e-01, -1.364116458867015158e-01, 5.213596786620813828e-02, -1.027592361301189611e-01, 2.676060352259301833e-01, -1.092224345837573551e-01, 8.733760064802142953e-02, 7.148442716835690103e-01, 2.331755962323519560e-01, -4.343359619959995949e-02, 2.095097521084090739e-02, -1.578633909183422834e-01, -1.055722593781801694e-01, 1.306802255676036140e-01, 3.874906210595266964e-01, -1.062648767355628132e-01, 7.261610308161092764e-02, 3.858607767191868376e-01, 4.636789725058777789e-02, -9.139205193002772343e-02, 8.774360130130656743e-02, -8.816091911604730796e-03, -1.405106270484612341e-01, 8.701916283000549202e-02, -3.729362600858569521e-01, 3.471807413294966671e-01, 1.487415346001333405e-01, 3.991584696400791478e-03, -3.454528654653706288e-01, 2.440157705664923807e-02, -2.917789882385280354e-03, 1.846833621141406954e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
4.530793650793651040e+00, 4.795006898933613648e+00, 3.628321549633820118e-03, 9.672834426379023354e-01, -1.429822131895115422e-01, 4.508260037709374557e-02, -1.131204635797597169e-01, 2.341570299161039592e-01, -1.083208842351428003e-01, 9.947140050746880457e-02, 7.907413461252886799e-01, 2.255421896459995912e-01, -2.699445743985500953e-02, -8.081435780291746458e-04, -1.389482640474729025e-01, -1.006269989593381875e-01, 1.346187129293460738e-01, 3.874155379812330158e-01, -1.186525992458125067e-01, 7.263737700312783430e-02, 3.898425385015639177e-01, 5.597999086906954580e-02, -8.598357397234646093e-02, 9.327012005729486133e-02, -9.963993704463738194e-03, -1.345203253120523801e-01, 7.899979215645006048e-02, -3.570713619924581472e-01, 3.390429591569469880e-01, 1.531796935484813771e-01, -2.160531458212750985e-03, -3.590160607442485774e-01, 2.160541100412172177e-02, -8.892177626998742663e-04, -1.369953179046449901e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
4.540952380952380629e+00, 4.805461102554654751e+00, 3.943847197730838972e-03, 9.685215282661332470e-01, -1.483152525879917194e-01, 3.989476966347334924e-02, -1.167236312243394025e-01, 2.045404479067972070e-01, -1.058310995894304607e-01, 1.041207375513211880e-01, 8.552750377934519310e-01, 2.171351294171316171e-01, -2.047013726357160487e-02, -2.476665331789311419e-02, -1.198920760080008363e-01, -9.730538830754115187e-02, 1.386208638453170494e-01, 3.848452756781415296e-01, -1.297390168438783131e-01, 7.308826579289048886e-02, 3.873114483980769629e-01, 6.385469649085868948e-02, -8.257337733796539514e-02, 9.272212350071937226e-02, -7.922962781696317458e-03, -1.286120962206548091e-01, 7.152286230129487055e-02, -3.464182489735761483e-01, 3.296647738709337916e-01, 1.577984984384321054e-01, -5.843579828052076347e-03, -3.685803456855107352e-01, 2.072167575183352442e-02, 1.273279476436116244e-03, -4.669267215847283138e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
4.551111111111111107e+00, 4.815977699488249719e+00, 4.195716714814508308e-03, 9.697416240072054272e-01, -1.518361540162122270e-01, 3.533929117333988595e-02, -1.138425157209530802e-01, 1.784289310980103349e-01, -1.013526449684762076e-01, 1.018293277245558015e-01, 9.067763597805617026e-01, 2.103102794563170286e-01, -2.899006982723326825e-02, -4.645664010071234862e-02, -1.019444518955211765e-01, -9.436325290673872046e-02, 1.404425770081061398e-01, 3.811492924752313272e-01, -1.400488628101203559e-01, 7.366862022844510027e-02, 3.806425379513632690e-01, 6.938139942684024009e-02, -7.923750095390158510e-02, 8.647915452796200997e-02, -3.327684254073530901e-03, -1.230826684680258742e-01, 6.452404198395152168e-02, -3.384902677065422250e-01, 3.193183956849259264e-01, 1.623036135265700508e-01, -8.056059313436501543e-03, -3.750083432817489792e-01, 2.171279123474985709e-02, 2.780877611561450528e-03, -8.083545038483581913e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
